15645,mariadb-tyktn,1543248000,0.004363245861645,0,0.0412625423182,6.53171767812982E-08,0,0,0
15646,producao,1543600800,2.5965961273675E-09,6.36048926124469E-05,0,0,0.000955163747279,0.007026972910394,0
15647,kube-system,1543096800,6.64348862912793E-07,0.005177593392538,0.061652870286804,3.26585883906491E-08,0,0,0
15648,kube-system,1543622400,1.08399531388502E-07,0.01894727697371,0.062281772851828,3.26585883906491E-08,0,0,0
15649,ingress-nginx,1543557600,0.021132477755907,0.138975914688774,0.055719133747974,0.002548284334946,0,0,0.5
15650,kube-system,1542902400,6.21071008072199E-07,0.009382497329758,0.061571194629009,3.26585883906491E-08,0,0,0
15651,kube-system,1542916800,0.002472244982309,0,0.057585422528597,0,0,0,0
15652,cattle-system,1543132800,0.031692144426535,0.120426556128603,0.035937289429945,0.037088268685603,0,0,0.5
15653,cattle-system,1543572000,5.85870380513168E-05,0,0.048842043361607,3.26585883906491E-08,0,0,0
15654,cattle-system,1543579200,6.00983429538663E-05,0.009619852172922,0.029966798845106,3.26585883906491E-08,0,0,0
15655,producao,1543305600,0.021264047723489,0.006526482517575,0.000130681052473,3.26585883906491E-08,0,0,0
15656,prometheus,1543600800,6.48430395092523E-09,6.98102479892709E-05,0,0,0.03209783847257,0.001256008861441,0
15657,kube-system,1543248000,0.001649599546258,0,0.002041891444883,0,0,0,0
15658,kube-system,1542765600,0.019364482740339,0,0.091243961106052,3.26585883906491E-08,0,0,0
15659,prometheus,1543111200,4.85788846717076E-09,7.6015603366095E-05,0,0,0.009157833010988,0.011433616044629,0
15660,kube-system,1543269600,9.25296269549582E-07,0.02047767274352,0.052966664080271,3.26585883906491E-08,0,0,0
15661,producao,1542981600,0.215770610879001,0,0.001131207860465,0.000560062132311,0,0,0.5
15662,prometheus,1543370400,0.010456176499103,0,0.010340138276889,0,0,0,0
15663,producao,1543579200,0.00120971929089,0,0.025299035002103,0,0,0,0
15664,cattle-system,1543190400,0.001059205821628,0.003998575870941,1.22513486692993E-05,3.26585883906491E-08,0,0,0
15665,producao,1542700800,4.67328150459128E-09,5.97265455019318E-05,0,0,0.000433661455153,0.005211772669609,0
15666,producao,1542938400,6.31573637695361E-08,0.001066545455392,0.003953101837294,0,0,0,0
15667,kube-system,1543032000,8.6499724237249E-07,0.02047767274352,0.052966664080271,3.26585883906491E-08,0,0,0
15668,producao,1542988800,0.001157342566806,0.053788020406311,0,1.63292941953246E-07,0,0,0
15669,producao,1543564800,0.001545142929116,0.027462575889557,8.1675657795329E-06,0.000418323858696,0,0,0
15670,producao,1543197600,0.012902462969323,0,0.0540325314145,1.30634353562596E-06,0,0,0
15671,producao,1543399200,6.83351908423374E-09,7.05859174113739E-05,0,0,6.36180591847774E-06,5.94144414275192E-07,0
15672,cattle-system,1542837600,4.51216990191287E-09,6.20535537682408E-05,0,0,0.213944716125336,0.257856865559349,0.5
15673,ingress-nginx,1542794400,0.019136544845375,0,0.113047277954515,0.022859868822861,0,0,0.5
15674,producao,1543442400,0.000362364968844,0,8.1675657795329E-06,0.000418323858696,0,0,0
15675,kube-system,1542787200,4.5604172830144E-09,6.05022149240348E-05,0,0,0.340541547252292,0.023832289409394,0.5
15676,testes,1543068000,0.038805414651227,0,0.017515344814208,0.000916987844833,0,0,0
15677,mariadb-tyktn,1543233600,0.004311213208539,0,0.0412625423182,6.53171767812982E-08,0,0,0
15678,kube-system,1543104000,1.23270218415421E-08,5.89508760798288E-05,0,0,0.044479803636135,0.003335916662463,0
15679,default,1542751200,8.96942265344269E-09,7.1361586833477E-05,0,0,0.519052203414657,0.039818642384346,1
15680,kube-system,1543384800,7.78775890039396E-07,0.018944949965444,0.062175594496694,3.26585883906491E-08,0,0,0
15681,kube-system,1543233600,0.000476899930891,0.004366243177018,0.01713146922257,0,0,0,0
15682,kube-system,1542859200,6.80423023969761E-07,0.002289000464626,0.062343029595175,3.26585883906491E-08,0,0,0
15683,cattle-system,1543305600,0.00029679658625,0,0.005288498842248,3.26585883906491E-08,0,0,0
15684,producao,1542837600,0.014492318150954,0,0.03182900384284,3.26585883906491E-07,0,0,0
15685,producao,1542952800,4.27115120328359E-09,8.99776529639492E-05,0,0,0.001055828877771,0.001007425780225,0
15686,testes,1542888000,2.0573998326757E-08,9.69586777628763E-05,0,0,0.026016543456209,0.093266314678602,0
15687,kube-system,1542794400,0.000853238032073,0.006204579707402,0.022244365400558,0,0,0,0
15688,producao,1543125600,0.042737454803051,0,0.033707543972132,1.63292941953246E-07,0,0,0
15689,producao,1543132800,0.226882965584477,0,0.001131207860465,0.000560192766665,0,0,0.5
15690,ingress-nginx,1542866400,0.015860043523717,0,0.089153064266491,0.002008045965787,0,0,0
15691,prometheus,1543226400,6.52602878666316E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646290839047768,1
15692,kube-system,1543233600,0.001631598322937,0,0.002041891444883,0,0,0,0
15693,prometheus,1542895200,0.010103730564515,0.008455572370345,0.017621523169342,0,0,0,0
15694,mariadb-tyktn,1543384800,0.004806301574274,0,0.0412625423182,6.53171767812982E-08,0,0,0
15695,producao,1542751200,0.037554174577801,0,0.033683041274794,1.63292941953246E-07,0,0,0
15696,kube-system,1543046400,6.57337076695945E-07,0.005189228433869,0.061652870286804,3.26585883906491E-08,0,0,0
15697,kube-system,1543528800,4.5604172830144E-09,6.05022149240348E-05,0,0,0.362006737139606,0.025443456382965,0.5
15698,awx,1543608000,0.000431082660662,0.144594863982488,0,3.26585883906491E-08,0,0,0.5
15699,producao,1543536000,0.006122279308032,0.127658122150869,0,9.49058578632263E-05,0,0,0.5
15700,default,1543399200,8.96942265344269E-09,7.1361586833477E-05,0,0,0.955054074112445,0.074044386685274,1
15701,ingress-nginx,1543312800,0.023441448271339,0.033543824158845,0.047326959909503,0.027002872028922,0,0,0
15702,producao,1542837600,0.018433284172273,0.006498558418379,0.000130681052473,3.26585883906491E-08,0,0,0
15703,kube-system,1543096800,9.83269770065682E-09,5.19698512809017E-05,0,0,0.000687281055122,0.000636470078029,0
15704,kube-system,1542873600,0.020086949179907,0.005931544070822,0.028900931510877,0,0,0,0
15705,cattle-system,1543269600,0.035768898606581,0.139871812871303,0.035957708344394,0.041192081585595,0,0,0.5
15706,kube-system,1543327200,0.038905701542187,0,0.081418379473274,3.26585883906491E-08,0,0,0
15707,desenvolvimento,1542765600,5.88411673053658E-09,7.6791272788198E-05,0,0,3.23819523941094E-06,5.48846595909548E-06,0
15708,producao,1543622400,6.80852782416666E-10,7.05859174113739E-05,0,0,0.000120549169018,0.001493954811828,0
15709,testes,1543586400,1.23469515853751E-05,0.357333838035571,1,0.008090904005076,0,0,1
15710,ingress-nginx,1542758400,0.015238236984674,0,0.089153064266491,0.001918920678069,0,0,0
15711,ingress-nginx,1543017600,0.017844947029276,0,0.057654846837723,0.002022350427503,0,0,0
15712,producao,1542988800,0.033000465116798,0,0.000518640427,0.000593537185412,0,0,0
15713,ingress-nginx,1543341600,0.019708909375131,0,0.057654846837723,0.002275552463295,0,0,0
15714,desenvolvimento,1543204800,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000760110200267,0.009670137080775,0
15715,prometheus,1542866400,0.01000057218788,0.008502888205093,0.017621523169342,0,0,0,0
15716,awx,1542787200,0.892475684063531,0,0.006109339203091,0.045261047771775,0,0,1
15717,prometheus,1543197600,0.000173182364277,0.003281081655496,0.009809246501219,0,0,0,0
15718,cattle-system,1542808800,1.62663106163429E-09,5.73995372356228E-05,0,0,0.790522859663288,0.532223474355032,1
15719,cattle-system,1543428000,8.96073859280616E-06,0.009333630156166,0.029966798845106,3.26585883906491E-08,0,0,0
15720,default,1543615200,0.002618755258197,0,0.019549068693312,1.30634353562596E-06,0,0,0
15721,prometheus,1543111200,0.002127989844286,0,0.010438149066243,0,0,0,0
15722,producao,1543485600,0.000495793715539,0,0.059006578974235,7.90337839053708E-06,0,0,0
15723,desenvolvimento,1543356000,5.88411673053658E-09,7.6791272788198E-05,0,0,4.21229797663077E-06,5.56041416309684E-06,0
15724,kube-system,1543003200,0.001207191081863,0.006016867707253,0.018209587905469,0,0,0,0
15725,prometheus,1543507200,0.000161430385053,0,0.039257404919325,1.78315892612944E-05,0,0,0
15726,prometheus,1543197600,0.001946929206527,0,0.010405478803125,0,0,0,0
15727,default,1542916800,0.023549490358294,0,0.000449216117874,1.39125586544165E-05,0,0,0
15728,kube-system,1542772800,4.10114044056657E-09,0.000193141686104,0.000726913354378,0,0.271810018441068,0.646279273656629,1
15729,desenvolvimento,1543233600,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000777288396503,0.009891646894362,0
15730,kube-system,1542873600,0.001191462631913,0.001393877951519,0.00034303776274,0,0,0,0
15731,kube-system,1543507200,0.000128650957167,0.006013765029565,0.017891052840067,0,0,0,0
15732,producao,1543060800,0.000783120760081,0.019695022296618,0.009458041172699,0,0,0,0
15733,kube-system,1542744000,2.21143469709947E-09,6.67075703008589E-05,0,0,0.019466311120549,0.011733241378753,0
15734,prometheus,1542780000,0.001632206615878,0,0.010344222059779,0,0,0,0
15735,producao,1543183200,0.001305997907711,0,0,1.63292941953246E-07,0,0,0
15736,mariadb-tyktn,1543528800,4.9597858213618E-09,6.59319008787559E-05,0,0,2.69592819219556E-07,2.2650836366858E-08,0
15737,prometheus,1543125600,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.321499262228704,0.096291661047006,0.5
15738,producao,1542916800,0.018890910939297,0.006488474715892,0.000130681052473,3.26585883906491E-08,0,0,0
15739,producao,1543226400,0.006468866911638,0.52187581687686,0.024580289213504,3.95168919526854E-06,0,0,1
15740,kube-system,1542938400,9.83269770065682E-09,5.19698512809017E-05,0,0,0.000590821718764,0.000546527255618,0
15741,prometheus,1542751200,0.008598453942459,0,0.010340138276889,0,0,0,0
15742,kube-system,1543521600,4.5604172830144E-09,6.05022149240348E-05,0,0,0.361892584847324,0.025442303740617,0.5
15743,prometheus,1542931200,0.009140495293601,0.009875047412793,0.010340138276889,0,0,0,0
15744,producao,1543442400,1.85588269933584E-06,0.008032832535299,0.028892763945098,0,0,0,0
15745,desenvolvimento,1543226400,0.000594811296071,0,0.072654581391835,8.29528145122487E-06,0,0,0
15746,prometheus,1543291200,9.36399521492391E-07,0.000323454149017,0.000445132334985,0,0,0,0
15747,kube-system,1542873600,0.03380238916155,0,0.081418379473274,3.26585883906491E-08,0,0,0
15748,ingress-nginx,1543464000,0.02055535577361,0.139511902259447,0.055719133747974,0.002452986574022,0,0,0.5
15749,testes,1543557600,1.20415044757969E-05,0.357349351424013,1,0.008090904005076,0,0,1
15750,ingress-nginx,1543550400,0.000827955238753,0,0.056932017266234,0.000186513198299,0,0,0
15751,mariadb-tyktn,1543305600,0.004550020527212,0.029434327560543,0.04039269656268,6.53171767812982E-08,0,0,0
15752,prometheus,1543471200,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.339600051678255,0.105128657396427,0.5
15753,prometheus,1543032000,0.056826985341586,0.299932749461104,0.778058651289863,0.874956404866822,0,0,1
15754,ingress-nginx,1543356000,0.000143658310823,0,0.000914767367308,0,0,0,0
15755,desenvolvimento,1542895200,0.002882526453096,0,0.045019622576785,6.53171767812982E-07,0,0,0
15756,prometheus,1543068000,2.01602649404181E-09,6.51562314566529E-05,6.53405262362632E-05,0,0.875626250771858,0.597253349469578,1
15757,producao,1543593600,7.57374385504983E-09,6.51562314566529E-05,0,0,0.051844981637709,0.005490974253357,0
15758,default,1543514400,0.000363664200574,0,0.017025290867436,0,0,0,0
15759,prometheus,1543420800,1.10062646521891E-05,0.004438380433273,0.010344222059779,0,0,0,0
15760,kube-system,1543291200,4.10114044056657E-09,0.000193141686104,0.000726913354378,0,0.271810018441068,0.646292491929276,1
15761,prometheus,1543377600,0.000203707529154,0.003254708895144,0.009809246501219,0,0,0,0
15762,prometheus,1543204800,0.06033743697883,0,0.783502333881921,0.932583463839774,0,0,1
15763,kube-system,1543060800,0.001272811345167,0.001403185984584,0.00034303776274,0,0,0,0
15764,kube-system,1543399200,4.87292765328624E-10,6.36048926124469E-05,0,0,0.999996902136744,0.705018102652107,1
15765,prometheus,1542924000,0.004402967480559,0,0.03934316436001,5.49970628498531E-05,0,0,0
15766,testes,1543017600,0.038624661621097,0.546056535441499,0.017515344814208,0.000916987844833,0,0,1
15767,kube-system,1542866400,0.003924117870958,0.002719496993893,0.00035528911141,0,0,0,0
15768,prometheus,1542873600,0.05359243069437,0,0.725700470860167,0.822044168324063,0,0,1
15769,prometheus,1543312800,0.004910075207977,0.009598133429103,0.0379505943946,6.27371482984369E-05,0,0,0
15770,awx,1543536000,0.001597392550941,0.031728757711124,8.1675657795329E-05,3.26585883906491E-08,0,0,0
15771,ingress-nginx,1543060800,0.021351524209152,0,0.113949793973153,0.025345056765036,0,0,0.5
15772,cattle-system,1542988800,8.52041467926985E-09,6.12778843461378E-05,0,0,0.000135524072722,0.000231850415033,0
15773,producao,1543248000,6.83351908423374E-09,7.05859174113739E-05,0,0,5.98209840856182E-06,5.57727059946288E-07,0
15774,kube-system,1543255200,7.52709648245628E-07,0.002022170183423,0.062343029595175,3.26585883906491E-08,0,0,0
15775,producao,1542816000,0.011370800161144,0,0.0540325314145,1.30634353562596E-06,0,0,0
15776,testes,1543449600,1.43285469991901E-05,0,0,2.44939412929868E-06,0,0,0
15777,kube-system,1543485600,2.55842038181292E-05,0,0.025735999771308,2.15546683378284E-06,0,0,0
15778,prometheus,1542996000,2.32650749302305E-06,0.000967259769362,0.004185877462011,0,0,0,0
15779,producao,1543543200,7.57374385504983E-09,6.51562314566529E-05,0,0,0.03836306880154,0.004064386953916,0
15780,kube-system,1542715200,0.002037443348963,0,0.002785139930821,1.30634353562596E-07,0,0,0
15781,kube-system,1542924000,0.034373075479877,0.017796959220732,0.028451715393003,0,0,0,0
15782,producao,1542801600,0.004138751077033,0,0.024555786516166,3.95168919526854E-06,0,0,0
15783,producao,1543046400,5.29559286851962E-05,0.002460423406911,0,0,0,0,0
15784,ingress-nginx,1543536000,1.75045689259995E-09,7.4464264521889E-05,0,0,0.006501924304698,0.004141461955673,0
15785,cattle-system,1543622400,5.04920200501124E-10,6.43805620345499E-05,0,0,0.006501924304698,0.004143666063207,0
15786,producao,1542974400,0.001146520250176,0,0,1.63292941953246E-07,0,0,0
15787,cattle-system,1543226400,0.001067558166334,0.003679775738457,0.000910683584418,3.26585883906491E-08,0,0,0
15788,kube-system,1543233600,0.022440834213401,0,0.09145631781632,3.26585883906491E-08,0,0,0
15789,default,1543492800,0.002846379953572,0.072598779561731,0.008722960252541,4.57220237469087E-07,0,0,0
15790,kube-system,1543298400,0.003382536211293,0,0.057585422528597,0,0,0,0
15791,prometheus,1543615200,0.003483802462064,0.232473555490227,0.433685491544528,0.046059942160987,0,0,0.5
15792,producao,1543334400,8.51597692974395E-09,5.89508760798288E-05,0,0,4.04423331377056E-06,1.10901411323977E-05,0
15793,kube-system,1542816000,0.018183175855,0,0.089867726272201,3.26585883906491E-08,0,0,0
15794,prometheus,1543075200,0.004625800691837,0,0.041715842218964,6.27371482984369E-05,0,0,0
15795,cattle-system,1543528800,4.47644200164539E-05,0.013091748506255,0.048842043361607,3.26585883906491E-08,0,0,0
15796,kube-system,1543010400,4.87292765328624E-10,6.36048926124469E-05,0,0,0.854373717009638,0.581193775706767,1
15797,prometheus,1542736800,0.001611167268673,0.004183185193402,0.010344222059779,0,0,0,0
15798,ingress-nginx,1542909600,0.016072009565585,0.026660533707103,0.053632320691303,0.002038777697463,0,0,0
15799,kube-system,1542787200,0.002928550029712,0.002236254943923,0.000245026973386,0,0,0,0
15800,desenvolvimento,1542909600,0.000407597686792,0.026997174236295,0.002470688648309,2.09014965700154E-06,0,0,0
15801,producao,1543032000,5.07628594791162E-09,6.36048926124469E-05,0,0,0.008494428489269,0.304740570984888,0.5
15802,tcc,1543125600,3.01198183928514E-09,6.20535537682408E-05,0,0,0.003867820554279,0.000851930865637,0
15803,awx,1543572000,0.071536927355057,0,0,0.001227571020428,0,0,0
15804,prometheus,1543010400,2.33823394381042E-06,0.000967259769362,0.004185877462011,0,0,0,0
15805,producao,1542780000,0.005694427450406,0.002583754845025,0.00296891016086,0,0,0,0
15806,desenvolvimento,1543327200,0.004173151248295,0,0.045019622576785,6.53171767812982E-07,0,0,0
15807,prometheus,1542816000,9.87130980213013E-09,7.3688595099786E-05,0,0,0.000263595642613,0.000918606429019,0
15808,ingress-nginx,1542708000,0.015777446540376,0.034810492325139,0.055514944603485,0.001725679810562,0,0,0
15809,producao,1542852000,6.45204920169263E-07,0,0.020794622474691,0,0,0,0
15810,ingress-nginx,1543276800,0.02316814454604,0,0.114051888545397,0.026744869180636,0,0,0.5
15811,testes,1543593600,0.004516338209935,0,0,5.22537414250386E-06,0,0,0
15812,producao,1543125600,0.00126143937502,0,0,1.63292941953246E-07,0,0,0
15813,testes,1543305600,0.05103165026228,0.586848214680475,0.017580685340445,0.003477845736309,0,0,1
15814,mariadb-tyktn,1543233600,0.004311181871062,0.029430449213433,0.04039269656268,6.53171767812982E-08,0,0,0
15815,producao,1543572000,7.21179911083823E-09,5.58481983914168E-05,0,0,0.069056130513636,0.008371031893956,0
15816,producao,1543320000,0.025357926289721,0.038157505881513,0.000245026973386,6.53171767812982E-07,0,0,0
15817,cattle-system,1542816000,0.023818245855444,0.139995144309418,0.035234878772905,0.027690106704426,0,0,0.5
15818,producao,1542952800,0.000907728588593,0.023633095952635,0.102805150466981,0.000405750302165,0,0,0.5
15819,ingress-nginx,1543442400,0.000259078511416,0,0.057777360324416,6.13981461744203E-05,0,0,0
15820,prometheus,1543176000,6.52602878666316E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646289553384754,1
15821,kube-system,1543075200,2.21143469709947E-09,6.67075703008589E-05,0,0,0.021922218877076,0.013292048329515,0
